Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-10-28,12.170440673828125,12.212516689113826,12.097108396410162,12.111834881380172,322842800
2011-10-31,12.165331840515137,12.302078690609099,12.053229181370888,12.094403952142867,385501200
2011-11-01,11.91678524017334,12.006647310214609,11.817907510152937,11.94383462771088,531790000
2011-11-02,11.943833351135254,12.034897606445101,11.87470794846093,12.024378802571459,327350800
2011-11-03,12.113940238952637,12.123857945656532,11.882222387379931,11.99372315600044,441386400
2011-11-04,12.028886795043945,12.125059978601076,11.996428335561747,12.08268381254746,302229200
2011-11-07,12.013558387756348,12.021673604512568,11.90536405802864,12.018969067282697,270275600
2011-11-08,12.208914756774902,12.26211149544929,12.068562072398906,12.08809734399188,400442000
2011-11-09,11.879820823669434,12.048425087878305,11.848264403692486,11.930612366710584,558684000
2011-11-10,11.577475547790527,11.93782511714514,11.485209076427365,11.932415238973988,744752400
2011-11-11,11.559443473815918,11.682064169432893,11.428406609584517,11.619250676414639,653786000
2011-11-14,11.398351669311523,11.578376768640215,11.36649430266751,11.526382233419227,432905200
2011-11-15,11.685965538024902,11.706101092435276,11.404057343349928,11.44463020460026,430810800
2011-11-16,11.563950538635254,11.75539569036545,11.550425442776888,11.698593176880655,349210400
2011-11-17,11.342748641967773,11.558236839122836,11.285345045207476,11.540203917480907,479900400
2011-11-18,11.26851749420166,11.420291016063421,11.266714201529238,11.388133500538718,371938000
2011-11-21,11.09029483795166,11.170539337835983,10.997126342166416,11.132069102645563,447980400
2011-11-22,11.315704345703125,11.358381473878286,11.148302271155138,11.1507066616176,409021200
2011-11-23,11.029585838317871,11.29556545483983,11.026279400903462,11.255592873593015,428271200
2011-11-25,10.926800727844238,11.154611058716908,10.91928660795598,11.072563257702695,254760800
2011-11-28,11.303979873657227,11.32201279787066,11.12996656893099,11.190675808716193,346413200
2011-11-29,11.21622371673584,11.385429069347875,11.126061489871244,11.295566989998099,375855200
2011-11-30,11.486708641052246,11.489113030769037,11.369497049958534,11.459359911823674,405938400
2011-12-01,11.658920288085938,11.691077799078675,11.443131110564542,11.4969281305767,387181200
2011-12-02,11.712117195129395,11.83023004958877,11.678456536358615,11.71602392776407,379055600
2011-12-05,11.811594009399414,11.91377896584247,11.732852654894774,11.826020347494888,357210000
2011-12-06,11.749683380126953,11.860283707989353,11.70249923572695,11.79656817959616,283598000
2011-12-07,11.693782806396484,11.749383117245632,11.62375615661135,11.719028097001146,304746400
2011-12-08,11.740966796875,11.886429159168884,11.728043603897088,11.76470974317392,376356400
2011-12-09,11.829930305480957,11.842553354756797,11.752090174613667,11.806789252275486,296993200
2011-12-12,11.7764310836792,11.838342513304898,11.704601947820894,11.771622304285627,301067200
2011-12-13,11.685365676879883,11.883423647204244,11.633973055983532,11.811292765953375,338928800
2011-12-14,11.426301002502441,11.642391141774334,11.350865271903244,11.62195382658939,406887600
2011-12-15,11.388733863830566,11.532994058189738,11.36979969325759,11.520671960322682,256200000
2011-12-16,11.451245307922363,11.545315054291484,11.407666945773942,11.431409894230896,421478400
2011-12-19,11.487010955810547,11.566354220824893,11.435016423274087,11.494825223318534,235530400
2011-12-20,11.899954795837402,11.904463428164526,11.638783962068603,11.653810596403433,337215200
2011-12-21,11.914979934692383,11.940526171174568,11.781538728639504,11.922192300464731,262948000
2011-12-22,11.978095054626465,11.995526880217863,11.904462625271883,11.931510404743682,202358800
2011-12-23,12.121756553649902,12.129570821855909,12.006348230823072,12.012359206366154,269399200
2011-12-27,12.217930793762207,12.29486968218971,12.112440170343724,12.114845363298947,265076000
2011-12-28,12.101017951965332,12.269621386168433,12.061947417140836,12.22874836138387,228662000
2011-12-29,12.17555046081543,12.191479944239152,12.037001914854022,12.123857686051522,215978000
2011-12-30,12.171944618225098,12.210414051653572,12.126562965538891,12.127163260442499,179662000
2012-01-03,12.35918140411377,12.397350688077545,12.292161049766744,12.304182997870807,302220800
2012-01-04,12.425600051879883,12.46286808917538,12.30057500786009,12.322213710853296,260022000
2012-01-05,12.56355094909668,12.57917868064414,12.402460038704907,12.470984347141206,271269600
2012-01-06,12.694890022277832,12.705408828370919,12.599317917294734,12.615847699022002,318292800
2012-01-09,12.674749374389648,12.855675667205,12.66332852454199,12.78805422049264,394024400
2012-01-10,12.720132827758789,12.803082670208203,12.667838152510253,12.800377330435593,258196400
2012-01-11,12.699398040771484,12.708414504356261,12.602022641656335,12.703304773724817,215084800
2012-01-12,12.664531707763672,12.709913358216472,12.5851884550639,12.691280141122798,212587200
2012-01-13,12.617049217224121,12.636284339444996,12.58248731078369,12.613744384392614,226021600
2012-01-17,12.764013290405273,12.802783677888751,12.711718610438426,12.748985852905209,242897200
2012-01-18,12.896553039550781,12.907371992486617,12.812100843471576,12.83193625929845,276791200
2012-01-19,12.85567569732666,12.964471109681757,12.818408463427545,12.927805775677646,261738400
2012-01-20,12.63177490234375,12.848165198353652,12.61524512150411,12.847865050854791,413974400
2012-01-23,12.845460891723633,12.876717963904996,12.691884081156044,12.703003984415389,306062400
2012-01-24,12.635077476501465,12.77603199558603,12.60923109309912,12.77603199558603,547638000
2012-01-25,13.424002647399902,13.658124096804542,13.335943872934052,13.657823949331288,958314000
2012-01-26,13.362994194030762,13.488018465917731,13.318213632449751,13.475096072997117,323985200
2012-01-27,13.442636489868164,13.478701535644976,13.337146692427659,13.354276766574971,299709200
2012-01-30,13.614846229553223,13.641594665248741,13.385833715093444,13.395450471917309,379341200
2012-01-31,13.719138145446777,13.77203313348327,13.616653002642408,13.69238970133729,391683600
2012-02-01,13.710421562194824,13.794573621415447,13.691188043996103,13.777142593489376,270046000
2012-02-02,13.678261756896973,13.739872244470792,13.644000001842896,13.701703756923433,186796400
2012-02-03,13.815308570861816,13.824926130742783,13.69148569752784,13.74378037684723,286599600
2012-02-06,13.944238662719727,13.974593681107272,13.770827273834872,13.776236348071654,249412800
2012-02-07,14.090304374694824,14.117954858803111,13.962573166397524,13.982710333264802,316223600
2012-02-08,14.326229095458984,14.329533927612276,14.116450099455644,14.140493997297463,407890000
2012-02-09,14.82182502746582,14.929419082485454,14.442841444670957,14.448852420236319,884214800
2012-02-10,14.829334259033203,14.95556150098669,14.68296985321836,14.755401687553713,631302000
2012-02-13,15.105234146118164,15.142200436268833,14.9396346040351,15.012966889407155,517216000
2012-02-14,15.311409950256348,15.314414636015742,15.087206141334887,15.167149722327485,460398400
2012-02-15,14.957064628601074,15.817213279427062,14.933621029107956,15.455662447753642,1506120000
2012-02-16,15.093503952026367,15.174049362164837,14.62525972193818,14.77162406383601,944552000
2012-02-17,15.090811729431152,15.260618195355406,15.036112648649326,15.12056485776393,535805200
2012-02-21,15.47340202331543,15.47340202331543,15.150919970543214,15.233869837338963,605595200
2012-02-22,15.418998718261719,15.492631149770814,15.299682880417764,15.420200913165269,483302400
2012-02-23,15.51968002319336,15.56295904053158,15.312607163645874,15.480309343164834,568027600
2012-02-24,15.700616836547852,15.715343332964277,15.587313500468078,15.618268836695565,415072000
2012-02-27,15.801291465759277,15.883639423610697,15.516377643514902,15.66754926542852,547582000
2012-02-28,16.09131622314453,16.09131622314453,15.803997974829098,15.867412571312444,600387200
2012-02-29,16.302589416503906,16.457971085346767,16.100025213987813,16.276142736434036,952011200
2012-03-01,16.363605499267578,16.476009949102405,16.192296694154543,16.474806148822868,683270000
2012-03-02,16.38494873046875,16.433635240458532,16.305003532513684,16.35669793884477,431712400
2012-03-05,16.0236873626709,16.454061834144078,15.808497719334751,16.392151214069624,809124400
2012-03-06,15.936532974243164,16.03961838733419,15.514572156746254,15.738175613081387,810238800
2012-03-07,15.949451446533203,16.16253522146151,15.727350409633422,16.13308225649594,798520800
2012-03-08,16.28907012939453,16.319123400070136,15.992434524817508,16.069673549141985,516457200
2012-03-09,16.384645462036133,16.461884501612555,16.32273320831473,16.355792775626053,418919200
2012-03-12,16.58991050720215,16.58991050720215,16.439637752640863,16.499145596520204,407282400
2012-03-13,17.07378387451172,17.076188264542807,16.70261378752952,16.756412415741835,690855200
2012-03-14,17.719345092773438,17.87382311293125,17.293175861214042,17.372820865975388,1418844000
2012-03-15,17.598529815673828,18.032812729790734,17.387850357403984,18.020790779734426,1159718000
2012-03-16,17.598833084106445,17.707929491347596,17.371322855411485,17.57328683697315,825487600
2012-03-19,18.065567016601562,18.085702573432656,17.703414300510993,17.983519237080497,901236000
2012-03-20,18.21163558959961,18.23988476333128,17.776450647996462,18.017785265266156,816662000
2012-03-21,18.107643127441406,18.32253102050516,18.074885327532993,18.114856295788137,644042000
2012-03-22,18.01267433166504,18.167754252844997,17.89816728173801,17.965788733826233,623870800
2012-03-23,17.913806915283203,18.08661811329353,17.864216749643845,18.047247412459512,430488800
2012-03-26,18.24228858947754,18.247399121658336,17.8900551103294,18.026198467775135,595742000
2012-03-27,18.467702865600586,18.52180005137587,18.214646361728132,18.2182529477843,607129600
2012-03-28,18.562068939208984,18.677176311401652,18.342372198169933,18.58490904108867,655460400
2012-03-29,18.32884407043457,18.53020769530593,18.24980256784966,18.416602689488943,608238400
2012-03-30,18.018985748291016,18.3498814503196,17.970597807405884,18.29608443520543,731038000
2012-04-02,18.592424392700195,18.596631273122266,18.04393450130295,18.08751367350428,598351600
2012-04-03,18.9137020111084,19.00056020522366,18.709033513198143,18.852991961506333,834559600
2012-04-04,18.763120651245117,18.809704482335146,18.543424029665335,18.76432284569388,572980800
2012-04-05,19.044736862182617,19.074189835054135,18.735779189427006,18.84337322667329,641298000
2012-04-09,19.121374130249023,19.229870215805377,18.79288279386998,18.817827134742682,597536800
2012-04-10,18.887256622314453,19.354899309695455,18.813924321741737,19.232578759565307,889725200
2012-04-11,18.81993293762207,19.140610836118245,18.73397679596321,19.120475273271897,696614800
2012-04-12,18.716848373413086,18.974113327025595,18.648625000670503,18.7838695509743,614336800
2012-04-13,18.189697265625,18.77485331291326,18.138004479480944,18.757120533266008,859644800
2012-04-16,17.435335159301758,18.341467518048756,17.37883360266303,18.334856248467627,1050786800
2012-04-17,18.324039459228516,18.333055120128332,17.188292500287748,17.39957387947349,1025528000
2012-04-18,18.28316307067871,18.64110897914219,18.11395694687162,18.44485427253869,954531200
2012-04-19,17.655033111572266,18.17467031710875,17.56727447260025,18.039125625765035,834719200
2012-04-20,17.22045135498047,17.87082452226593,17.143512466101328,17.77344831468233,1030985200
2012-04-23,17.181976318359375,17.331347026212207,16.728760083015498,17.149218514136724,966529200
2012-04-24,16.838764190673828,17.061465651410405,16.680077622718873,16.908790059898223,1076149200
2012-04-25,18.333049774169922,18.57348391374539,18.212833506915413,18.50255602715327,905777600
2012-04-26,18.26392364501953,18.474002740937262,18.096521655579675,18.461378894893844,536068400
2012-04-27,18.122676849365234,18.21825056481892,18.047542057290293,18.184890851963274,406722400
2012-04-30,17.551055908203125,17.984438675998348,17.52160291297318,17.966405738591895,506144800
2012-05-01,17.495441436767578,17.935133351334517,17.468392856259868,17.578691420460515,610999200
2012-05-02,17.61115264892578,17.653829770517746,17.397166745976467,17.438641672522646,427389200
2012-05-03,17.486125946044922,17.77404601496641,17.440444143625648,17.746997431488328,390549600
2012-05-04,16.98812484741211,17.382134927039168,16.985720458037534,17.343666302112304,529992400
2012-05-07,17.115259170532227,17.214137706367858,16.867311659675522,16.875426877472822,460118400
2012-05-08,17.076189041137695,17.175968021832112,16.792177277332737,17.118264263528484,497252000
2012-05-09,17.106233596801758,17.250495326656388,16.855883422522158,16.941537771298762,480704000
2012-05-10,17.14651107788086,17.307601969884097,17.084000158826637,17.268531441675346,333200000
2012-05-11,17.03200912475586,17.265230146997254,16.961081222559432,16.98061649066608,399546000
2012-05-14,16.776845932006836,17.05604886632149,16.758212714235977,16.907581813983928,352626400
2012-05-15,16.62506866455078,16.92711323253512,16.582391559311514,16.873918128475555,476336000
2012-05-16,16.411989212036133,16.73687556267984,16.26051586455871,16.65152132972775,560896000
2012-05-17,15.932324409484863,16.454666047335927,15.932324409484863,16.388847081394065,717220000
2012-05-18,15.940140724182129,16.33174654760606,15.693697149746686,16.047734777683836,732292400
2012-05-21,16.86881446838379,16.876629538903373,16.050439030753978,16.06396492914554,631106000
2012-05-22,16.739282608032227,17.24749814407193,16.607344505509424,17.117362531654273,694870400
2012-05-23,17.147720336914062,17.215041661635528,16.6268809141703,16.755210835145324,584897600
2012-05-24,16.990232467651367,17.326238726759865,16.86731004276773,17.307303755403545,496230000
2012-05-25,16.899166107177734,17.00615984233234,16.784358908135747,16.968291507596327,328507200
2012-05-29,17.199113845825195,17.251108393347586,16.989938275589562,17.157940661499566,380508800
